process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
tt,27,1.0,1.8,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.48919,True,2.718679,
tt,27,1.1,0.0,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,2.969276,True,2.197789,
tt,27,1.1,0.1,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,2.957658,True,2.243665,
tt,27,1.1,0.2,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,2.95536,True,2.292504,
tt,27,1.1,0.3,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,2.967516,True,2.34036,
tt,27,1.1,0.4,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,2.999012,True,2.386906,
tt,27,1.1,0.5,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.054216,True,2.426195,
tt,27,1.1,0.6,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.129594,True,2.459544,
tt,27,1.1,0.7,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.215528,True,2.489512,
tt,27,1.1,0.8,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.30601,True,2.519088,
tt,27,1.1,0.9,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.393252,True,2.548166,
tt,27,1.1,1.0,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.473594,True,2.57858,
tt,27,1.1,1.1,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.543554,True,2.608303,
tt,27,1.1,1.2,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.601294,True,2.633256,
tt,27,1.1,1.3,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.643092,True,2.655048,
tt,27,1.1,1.4,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.670826,True,2.66851,
tt,27,1.1,1.5,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.686728,True,2.675958,
tt,27,1.1,1.6,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.694736,True,2.678105,
tt,27,1.1,1.7,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.698496,True,2.68019,
tt,27,1.1,1.8,"tt,27,1.1",1.827659e+01,1.247121e+01,1.216187e+00,1.216187e+00,2.432374e+00,True,True,True,7.807407e-01,7.807407e-01,3.700434,True,2.681577,
